Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
10290	-2564.445	-2889.857	325.4121	1.718379	0.4780173	0.596759	0.403241	1.380533
10296	-2564.774	-2890.394	325.6204	1.762331	0.4183378	0.70856	0.29144	1.263311
10302	-2563.189	-2888.477	325.2879	1.689789	0.4815571	0.647939	0.352061	1.493146
10308	-2567.987	-2893.372	325.3849	1.641696	0.4852304	0.601628	0.398372	1.451373
10314	-2576.805	-2902.093	325.2879	1.517486	0.4286494	0.603083	0.396917	1.687076
10320	-2555.399	-2880.668	325.2691	1.658451	0.5162767	0.563995	0.436005	1.487597
10326	-2556.536	-2881.898	325.3625	1.683372	0.5162767	0.448469	0.551531	1.397053
10332	-2552.768	-2878.284	325.5161	1.705546	0.4152849	0.673736	0.326264	1.397053
10338	-2568.901	-2894.347	325.446	1.625612	0.4152849	0.553149	0.446851	1.51136
10344	-2561.295	-2886.754	325.4592	1.737475	0.5635549	0.462351	0.537649	1.214664
10350	-2581.322	-2906.414	325.0925	1.724069	0.5853374	0.567406	0.432594	1.490785
10356	-2571.506	-2896.946	325.4397	1.718654	0.4643134	0.571514	0.428486	1.377193
10362	-2587.925	-2913.329	325.4041	1.745436	0.6138325	0.571514	0.428486	1.191555
10368	-2567.324	-2893.047	325.7228	1.784266	0.4587895	0.729301	0.270699	1.091414
10374	-2561.481	-2887.05	325.5691	1.852611	0.4360134	0.444406	0.555594	1.203164
10380	-2543.223	-2868.592	325.3695	1.753771	0.5870128	0.571802	0.428198	1.246804
10386	-2546.41	-2871.839	325.429	1.753771	0.5639878	0.553773	0.446227	1.225827
10392	-2552.496	-2878.046	325.5505	1.872491	0.5639878	0.60431	0.39569	1.00779
10398	-2552.371	-2877.94	325.5688	1.8788	0.5479722	0.582101	0.417899	1.00779
10404	-2554.575	-2880.041	325.4667	1.911243	0.5303539	0.582101	0.417899	1.100359
10410	-2549.707	-2875.294	325.5874	1.928871	0.5303539	0.615167	0.384833	0.9662086
10416	-2567.189	-2892.778	325.5889	1.927337	0.5303539	0.59815	0.40185	0.9662086
10422	-2556.05	-2881.711	325.6604	2.077691	0.4354385	0.627499	0.372501	0.9007737
10428	-2562.887	-2888.547	325.6597	2.06835	0.4714426	0.601351	0.398649	0.8375182
10434	-2553.6	-2879.38	325.779	1.951301	0.4714426	0.655175	0.344825	0.8346464
10440	-2550.27	-2875.948	325.6781	1.951301	0.4714426	0.655175	0.344825	0.9497045
10446	-2561.913	-2887.497	325.5834	1.951301	0.5236689	0.655175	0.344825	0.958076
10452	-2546.443	-2872.051	325.6085	1.926254	0.5236689	0.57628	0.42372	0.958076
10458	-2552.334	-2877.936	325.6019	2.011652	0.4759908	0.569301	0.430699	0.958076
10464	-2559.439	-2885.078	325.6394	1.784662	0.444933	0.535593	0.464407	1.187292
10470	-2562.931	-2888.173	325.2419	1.669757	0.5758732	0.630377	0.369623	1.429196
10476	-2568.792	-2894.01	325.2183	1.70986	0.667775	0.630377	0.369623	1.313532
10482	-2549.307	-2874.688	325.3809	1.591985	0.5248436	0.596334	0.403666	1.442748
10488	-2557.414	-2882.593	325.1789	1.644212	0.5480654	0.596334	0.403666	1.528115
10494	-2553.448	-2878.784	325.3354	1.631233	0.4962479	0.596334	0.403666	1.482851
10500	-2553.709	-2878.73	325.0206	1.559006	0.4962479	0.621658	0.378342	1.76288
10506	-2549.322	-2874.526	325.2045	1.498325	0.5360732	0.58078	0.41922	1.629849
10512	-2558.092	-2883.537	325.4451	1.679856	0.4602054	0.552571	0.447429	1.408899
10518	-2556.117	-2881.45	325.3327	1.651916	0.5482426	0.643496	0.356504	1.405308
10524	-2550.091	-2875.519	325.4282	1.649222	0.4251746	0.605132	0.394868	1.493213
10530	-2552.411	-2877.47	325.059	1.548264	0.5292887	0.568828	0.431172	1.705734
10536	-2558.42	-2883.724	325.3047	1.601599	0.4749118	0.568945	0.431055	1.554684
10542	-2559.369	-2883.94	324.5703	1.483067	0.5867681	0.568945	0.431055	2.024267
10548	-2558.721	-2883.555	324.8337	1.54043	0.5922915	0.648466	0.351534	1.801557
10554	-2554.605	-2879.492	324.8876	1.416618	0.5144691	0.647671	0.352329	1.931257
10560	-2553.421	-2877.9	324.4793	1.488391	0.5393858	0.628051	0.371949	2.128171
10566	-2564.758	-2889.505	324.7461	1.479163	0.5565804	0.544698	0.455302	1.939688
10572	-2560.99	-2886.131	325.1415	1.653569	0.5374986	0.611838	0.388162	1.561
10578	-2565.071	-2890.085	325.0132	1.619694	0.6037797	0.623593	0.376407	1.606525
10584	-2545.235	-2870.579	325.3444	1.663097	0.4950667	0.599209	0.400791	1.453381
10590	-2565.893	-2890.235	324.3419	1.448169	0.442567	0.520637	0.479363	2.347196
10596	-2552.637	-2877.833	325.1955	1.609207	0.4198249	0.639629	0.360371	1.699171
10602	-2553.107	-2878.228	325.1214	1.69148	0.4751208	0.624176	0.375824	1.622621
10608	-2550.033	-2875.425	325.3913	1.662142	0.4751208	0.614401	0.385599	1.444055
10614	-2553.778	-2878.706	324.9283	1.565485	0.4751208	0.622027	0.377973	1.846917
10620	-2561.082	-2886.245	325.1635	1.556788	0.4751208	0.645884	0.354116	1.688929
10626	-2566.983	-2892.05	325.0669	1.614331	0.4751208	0.599903	0.400097	1.716567
10632	-2557.938	-2882.914	324.9758	1.614331	0.4280075	0.470797	0.529203	1.838197
10638	-2559.392	-2884.548	325.156	1.614331	0.4598486	0.600666	0.399334	1.672124
10644	-2554.165	-2879.519	325.354	1.614331	0.451597	0.600666	0.399334	1.538895
10650	-2560.157	-2885.724	325.5677	1.880449	0.418539	0.623471	0.376529	1.208065
10656	-2548.558	-2874.057	325.4988	1.934106	0.5794478	0.596252	0.403748	0.9743347
10662	-2561.665	-2887.266	325.6009	1.95923	0.4537916	0.648442	0.351558	1.049837
10668	-2557.47	-2882.987	325.5179	1.951548	0.5942469	0.498491	0.501509	0.9121402
10674	-2556.91	-2882.469	325.5591	1.964083	0.6062817	0.632871	0.367129	0.8283233
10680	-2550.518	-2876.033	325.5153	1.915753	0.6062817	0.632871	0.367129	0.9349033
10686	-2566.516	-2892.296	325.7797	1.935147	0.4383809	0.61081	0.38919	0.9205917
10692	-2570.218	-2895.946	325.7275	1.968362	0.467938	0.513317	0.486683	0.8831551
10698	-2561.996	-2887.543	325.547	1.994141	0.5634177	0.66975	0.33025	0.8831551
10704	-2557.042	-2882.624	325.582	1.966937	0.5393121	0.536454	0.463546	0.9162698
10710	-2551.605	-2877.183	325.5781	1.865717	0.5489254	0.536454	0.463546	1.010091
10716	-2567.982	-2893.512	325.5303	1.889165	0.5279486	0.536454	0.463546	1.065347
10722	-2565.589	-2891.171	325.5826	2.051475	0.5202988	0.527046	0.472954	0.8530039
10728	-2573.901	-2899.536	325.635	2.051475	0.5179014	0.78975	0.21025	0.7910008
10734	-2556.609	-2881.699	325.0901	1.540938	0.5865894	0.526253	0.473747	1.626046
10740	-2588.839	-2914.329	325.4893	1.579675	0.4779696	0.628147	0.371853	1.428348
10746	-2561.854	-2887.015	325.1605	1.548483	0.4815778	0.590157	0.409843	1.689158
10752	-2571.835	-2897.157	325.3213	1.750138	0.6540554	0.56374	0.43626	1.210298
10758	-2565.533	-2891.15	325.6173	1.74946	0.4621739	0.622874	0.377126	1.210298
10764	-2562.425	-2887.892	325.4675	1.801698	0.5509091	0.552615	0.447385	1.16883
10770	-2570.814	-2896.269	325.4553	1.801698	0.5509091	0.610844	0.389156	1.179486
10776	-2569.632	-2895.014	325.3824	1.802441	0.5668419	0.749647	0.250353	1.220393
10782	-2573.271	-2898.788	325.5169	1.799919	0.5347754	0.539702	0.460298	1.149118
10788	-2572.972	-2898.489	325.5177	1.876101	0.4875112	0.515045	0.484955	1.149118
10794	-2580.471	-2906.35	325.8789	1.936914	0.4070302	0.661992	0.338008	0.8722721
10800	-2583.283	-2908.785	325.5013	1.936914	0.6094733	0.643491	0.356509	0.9221656
10806	-2564.875	-2890.635	325.7599	1.936914	0.4868851	0.556412	0.443588	0.8435521
10812	-2562.382	-2888.045	325.6631	1.935965	0.5281301	0.580082	0.419918	0.8795852
10818	-2547.413	-2872.986	325.5729	1.935965	0.4919658	0.669262	0.330738	1.036033
10824	-2554.54	-2880.19	325.6506	1.918229	0.5138216	0.514936	0.485064	0.9387886
10830	-2551.548	-2877.071	325.5236	1.918229	0.5138216	0.707373	0.292627	1.065648
10836	-2548.922	-2874.588	325.666	1.841467	0.4765126	0.574695	0.425305	1.062388
10842	-2572.704	-2898.262	325.5585	1.687073	0.3807318	0.563227	0.436773	1.4302
10848	-2571.158	-2896.032	324.8744	1.496146	0.4133073	0.647743	0.352257	2.005139
10854	-2576.398	-2901.237	324.8393	1.481716	0.5480972	0.633752	0.366248	1.883752
10860	-2582.795	-2907.684	324.8892	1.515691	0.5076722	0.676083	0.323917	1.870428
10866	-2571.147	-2895.811	324.6643	1.528306	0.6495705	0.685755	0.314245	1.870428
10872	-2564.035	-2889.448	325.4134	1.68545	0.4526947	0.561603	0.438397	1.439204
10878	-2559.135	-2884.452	325.3169	1.675692	0.528668	0.630138	0.369862	1.422925
10884	-2550.269	-2875.718	325.4488	1.697944	0.3878878	0.656925	0.343075	1.494591
10890	-2557.203	-2882.645	325.4421	1.697944	0.5608209	0.69565	0.30435	1.265531
10896	-2557.516	-2883.011	325.4948	1.799647	0.533608	0.530148	0.469852	1.170387
10902	-2562.407	-2888.004	325.5973	1.799647	0.5251576	0.62652	0.37348	1.090543
10908	-2554.562	-2880.076	325.5136	1.777728	0.5941961	0.62652	0.37348	1.090543
10914	-2571.604	-2897.317	325.7137	1.875119	0.4901032	0.436566	0.563434	0.9590043
10920	-2556.642	-2882.311	325.669	1.949814	0.4901032	0.6579	0.3421	0.9270719
10926	-2566.09	-2891.797	325.7073	1.949814	0.4901032	0.53788	0.46212	0.8843168
10932	-2567.967	-2893.567	325.5999	1.860834	0.5634415	0.750799	0.249201	0.9704957
10938	-2562.493	-2888.123	325.6295	1.981887	0.5553521	0.606044	0.393956	0.8124793
10944	-2565.565	-2891.198	325.6335	1.966217	0.5503418	0.652065	0.347935	0.8370745
10950	-2576.852	-2902.588	325.7355	1.876668	0.4110346	0.612045	0.387955	1.074597
10956	-2564.697	-2889.997	325.3009	1.802628	0.6578964	0.612519	0.387481	1.178202
10962	-2560.27	-2885.757	325.4871	1.657058	0.5072313	0.568989	0.431011	1.331052
10968	-2566.988	-2892.067	325.0789	1.63501	0.6600432	0.582996	0.417004	1.488386
10974	-2560.099	-2885.405	325.3059	1.605154	0.5146943	0.669755	0.330245	1.501907
10980	-2557.028	-2882.714	325.6858	1.76292	0.4762499	0.586199	0.413801	1.11702
10986	-2572.462	-2897.888	325.4261	1.76292	0.5715887	0.766037	0.233963	1.21082
10992	-2562.141	-2887.266	325.1255	1.520683	0.5746525	0.588134	0.411866	1.627894
10998	-2550.473	-2875.402	324.929	1.593318	0.5126748	0.588134	0.411866	1.783976
11004	-2562.447	-2887.248	324.8008	1.508828	0.5953334	0.602456	0.397544	1.842898
11010	-2574.06	-2899.15	325.0895	1.637861	0.5359681	0.50923	0.49077	1.612168
11016	-2580.149	-2905.368	325.2182	1.558269	0.505441	0.653857	0.346143	1.612168
11022	-2591.567	-2916.615	325.0486	1.730376	0.508301	0.653857	0.346143	1.606996
11028	-2565.445	-2891.005	325.5598	1.613111	0.4243071	0.588517	0.411483	1.421738
11034	-2560.554	-2886.011	325.4569	1.735445	0.4139152	0.537559	0.462441	1.421738
11040	-2554.297	-2879.756	325.4593	1.668423	0.5519069	0.540997	0.459003	1.286915
11046	-2558.597	-2883.726	325.1287	1.678642	0.6691626	0.636003	0.363997	1.407641
11052	-2572.419	-2897.938	325.5186	1.795032	0.4578577	0.508766	0.491234	1.261284
11058	-2568.065	-2893.725	325.66	1.787439	0.4250542	0.557714	0.442286	1.198316
11064	-2568.279	-2893.9	325.6207	1.799745	0.4426196	0.664354	0.335646	1.193951
11070	-2550.605	-2876.321	325.7163	1.990551	0.4105428	0.598847	0.401153	0.9833637
11076	-2557.082	-2882.844	325.7623	2.03581	0.4459767	0.53143	0.46857	0.805097
11082	-2566.217	-2891.925	325.7074	2.05349	0.4465685	0.53143	0.46857	0.8508109
11088	-2558.544	-2884.166	325.6228	1.916926	0.4529337	0.612868	0.387132	1.070553
11094	-2570.525	-2895.971	325.4465	1.826948	0.6208187	0.578934	0.421066	1.071554
11100	-2566.978	-2892.434	325.4561	1.826948	0.4927012	0.617041	0.382959	1.237
11106	-2563.085	-2888.598	325.5131	1.826948	0.5242985	0.688065	0.311935	1.143305
11112	-2550.939	-2876.511	325.5723	1.896521	0.5018226	0.566987	0.433013	1.058668
11118	-2565.83	-2891.361	325.5307	1.753574	0.5310902	0.560365	0.439635	1.182668
11124	-2563.544	-2888.966	325.422	1.685625	0.4920409	0.606922	0.393078	1.379913
11130	-2556.502	-2881.914	325.412	1.698932	0.4917447	0.646678	0.353322	1.377674
11136	-2550.347	-2875.592	325.2447	1.55418	0.5972075	0.718322	0.281678	1.490954
11142	-2549.847	-2875.106	325.2593	1.640166	0.4781057	0.492841	0.507159	1.55572
11148	-2556.839	-2882.288	325.4489	1.583256	0.4781057	0.597938	0.402062	1.456379
11154	-2551.947	-2877.519	325.572	1.776512	0.3807844	0.724889	0.275111	1.349733
11160	-2550.398	-2875.906	325.5084	1.749175	0.3916786	0.606365	0.393635	1.404277
11166	-2551.109	-2876.796	325.687	1.857191	0.3916786	0.574443	0.425557	1.169458
11172	-2543.388	-2869.007	325.6191	1.90449	0.549047	0.468902	0.531098	0.9273796
11178	-2564.061	-2889.697	325.6358	1.977191	0.4797912	0.680451	0.319549	0.9519421
11184	-2572.639	-2898.368	325.7289	1.948019	0.4600044	0.651138	0.348862	0.9199817
11190	-2575.721	-2901.202	325.4805	1.725385	0.5396938	0.56265	0.43735	1.237924
11196	-2563.381	-2889.061	325.6797	1.929508	0.4713384	0.481897	0.518103	0.9709363
11202	-2549.26	-2875.083	325.8236	1.929508	0.3709542	0.576738	0.423262	1.014626
11208	-2549.91	-2875.364	325.4541	1.888428	0.5593811	0.58121	0.41879	1.091406
11214	-2579.819	-2905.261	325.4415	2.14031	0.6074045	0.669579	0.330421	0.7456784
11220	-2559.762	-2885.239	325.4775	1.90858	0.555492	0.469945	0.530055	1.05623
11226	-2562.386	-2887.81	325.4237	1.898047	0.615034	0.676595	0.323405	1.033324
11232	-2586.048	-2911.774	325.7262	2.128713	0.4413915	0.662698	0.337302	0.7358704
11238	-2558.553	-2884.135	325.582	2.128413	0.5322827	0.672901	0.327099	0.7217884
11244	-2564.167	-2889.641	325.4746	1.871169	0.4918517	0.635332	0.364668	1.18476
11250	-2563.64	-2888.799	325.1584	1.621399	0.5876588	0.674931	0.325069	1.515772
11256	-2569.65	-2894.885	325.2344	1.621399	0.5402774	0.568226	0.431774	1.512751
11262	-2578.585	-2904.027	325.4419	1.735796	0.4222161	0.568226	0.431774	1.421072
11268	-2564.872	-2890.462	325.5898	1.790867	0.4042039	0.535614	0.464386	1.287019
11274	-2561.624	-2886.901	325.2772	1.656639	0.4562945	0.563771	0.436229	1.558233
11280	-2566.396	-2891.776	325.3804	1.656639	0.464363	0.563771	0.436229	1.470637
11286	-2569.261	-2894.651	325.3901	1.702721	0.4465868	0.646516	0.353484	1.452127
11292	-2579.24	-2904.677	325.4366	2.143539	0.6586761	0.720362	0.279638	0.6112001
11298	-2573.629	-2899.13	325.5016	2.162389	0.5973836	0.592839	0.407161	0.6177508
11304	-2562.766	-2888.265	325.4984	2.162389	0.5519723	0.552845	0.447155	0.7510965
11310	-2563.803	-2889.361	325.558	2.126089	0.5215506	0.566202	0.433798	0.7863011
11316	-2571.908	-2897.513	325.6052	1.828541	0.3883739	0.537246	0.462754	1.268663
11322	-2574.291	-2899.856	325.5654	1.753238	0.5639099	0.537246	0.462754	1.106978
11328	-2561.085	-2886.624	325.5389	1.78126	0.5077393	0.68031	0.31969	1.184157
11334	-2546.828	-2872.377	325.5489	1.7079	0.5038861	0.659175	0.340825	1.243408
11340	-2557.594	-2883.207	325.6127	1.854865	0.5078016	0.558764	0.441236	1.050528
11346	-2560.806	-2886.404	325.5986	1.930508	0.4711865	0.485948	0.514052	1.050528
11352	-2584.261	-2909.718	325.4572	1.720705	0.4433504	0.665816	0.334184	1.390963
11358	-2580.018	-2905.7	325.6821	1.736578	0.4050858	0.537817	0.462183	1.25433
11364	-2558.682	-2883.967	325.2846	1.673976	0.4603947	0.618133	0.381867	1.534683
11370	-2564.824	-2890.394	325.5694	1.736578	0.4304828	0.646483	0.353517	1.307773
11376	-2561.307	-2886.486	325.1791	1.734706	0.570477	0.563846	0.436154	1.433741
11382	-2573.324	-2898.651	325.3271	1.66351	0.5354118	0.642266	0.357734	1.416193
11388	-2569.999	-2895.062	325.0631	1.622345	0.4805493	0.564444	0.435556	1.707064
11394	-2561.366	-2886.297	324.9313	1.469675	0.6275154	0.634523	0.365477	1.747591
11400	-2566.029	-2891.295	325.2664	1.48304	0.5617849	0.476245	0.523755	1.566931
11406	-2559.341	-2884.962	325.6211	1.742333	0.4921092	0.476245	0.523755	1.168997
11412	-2569.663	-2894.766	325.1027	1.598621	0.7144901	0.606268	0.393732	1.443416
11418	-2551.169	-2876.248	325.0789	1.547115	0.452081	0.563605	0.436395	1.783335
11424	-2550.669	-2875.885	325.2159	1.595894	0.4716386	0.563265	0.436735	1.627739
11430	-2563.431	-2888.765	325.3334	1.518362	0.4328665	0.601524	0.398476	1.648447
11436	-2569.528	-2894.589	325.0606	1.488448	0.488416	0.6335	0.3665	1.793268
11442	-2569.032	-2894.411	325.3794	1.715819	0.5345447	0.61431	0.38569	1.335072
11448	-2566.832	-2892.193	325.3602	1.727957	0.5537072	0.613355	0.386645	1.316764
11454	-2559.161	-2884.665	325.5046	1.802903	0.4877918	0.626897	0.373103	1.22329
11460	-2574.415	-2900.052	325.6366	1.770745	0.4234404	0.60306	0.39694	1.234889
11466	-2552.974	-2878.415	325.4407	1.639829	0.4798559	0.60306	0.39694	1.417012
11472	-2570.083	-2894.905	324.8214	1.584375	0.6055353	0.606933	0.393067	1.766168
11478	-2560.26	-2885.392	325.1314	1.555201	0.5678794	0.640881	0.359119	1.606088
11484	-2567.908	-2893.487	325.5799	1.76907	0.3626069	0.529864	0.470136	1.378463
11490	-2568.076	-2893.739	325.6636	2.113429	0.4819418	0.561389	0.438611	0.7466406
11496	-2577.308	-2903.163	325.8544	2.194856	0.3462632	0.494883	0.505117	0.7220903
11502	-2579.398	-2905.104	325.7054	1.923147	0.381924	0.645435	0.354565	1.111451
11508	-2581.254	-2906.94	325.6854	1.883176	0.4388425	0.640057	0.359943	1.067146
11514	-2592.33	-2917.58	325.2501	1.883176	0.7302401	0.535122	0.464878	1.06579
11520	-2565.212	-2890.814	325.6027	1.908584	0.5342719	0.51602	0.48398	0.9648998
11526	-2570.459	-2896.043	325.5838	1.900833	0.470722	0.61621	0.38379	1.092956
11532	-2578.73	-2904.241	325.5112	1.80764	0.4540716	0.649328	0.350672	1.262429
11538	-2579.452	-2904.654	325.2018	1.793013	0.6619981	0.694105	0.305895	1.265478
11544	-2589.107	-2914.514	325.4077	1.71369	0.4317484	0.558405	0.441595	1.450739
11550	-2556.701	-2882.335	325.6342	1.848797	0.3911776	0.590323	0.409677	1.222903
11556	-2559.162	-2884.795	325.6327	1.734829	0.4315699	0.684173	0.315827	1.255644
11562	-2549.132	-2874.72	325.5879	1.862792	0.4194863	0.578902	0.421098	1.204402
11568	-2577.622	-2903.02	325.3976	1.908876	0.5790001	0.547664	0.452336	1.0973
11574	-2573.507	-2898.978	325.4704	1.812109	0.5952534	0.617561	0.382439	1.0973
11580	-2570.34	-2896.031	325.6912	1.752398	0.483376	0.576521	0.423479	1.110722
11586	-2568.93	-2894.377	325.447	1.721687	0.6431076	0.632407	0.367593	1.138675
11592	-2574.324	-2899.416	325.0918	1.818581	0.7602815	0.588298	0.411702	1.230327
11598	-2566.483	-2891.798	325.3153	1.718774	0.5105281	0.515208	0.484792	1.413393
11604	-2572.843	-2898.344	325.5007	1.743246	0.419457	0.658725	0.341275	1.373486
11610	-2567.476	-2893.035	325.5591	1.827367	0.5388602	0.546708	0.453292	1.080114
11616	-2568.168	-2893.733	325.5647	1.780623	0.5405789	0.672405	0.327595	1.115375
11622	-2562.462	-2888.184	325.7215	1.762191	0.5221134	0.691223	0.308777	1.012391
11628	-2570.029	-2895.479	325.4506	1.82331	0.6134707	0.521952	0.478048	1.080905
11634	-2549.943	-2875.608	325.6653	1.769965	0.4455617	0.521952	0.478048	1.176562
11640	-2545.982	-2871.334	325.3514	1.728496	0.491373	0.564551	0.435449	1.402467
11646	-2555.508	-2880.946	325.4372	1.774457	0.5272852	0.652268	0.347732	1.249476
11652	-2565.992	-2891.524	325.5319	2.302814	0.4732497	0.666278	0.333722	0.6740684
11658	-2571.511	-2897.15	325.6392	2.11153	0.5239276	0.507726	0.492274	0.6740684
11664	-2580.469	-2906.092	325.6232	2.11153	0.5324518	0.705429	0.294571	0.6786721
11670	-2572.732	-2898.035	325.3036	1.759435	0.5840213	0.588515	0.411485	1.300078
11676	-2565.164	-2890.691	325.5271	1.672618	0.4538764	0.588515	0.411485	1.359046
11682	-2564.083	-2889.618	325.5347	1.586412	0.5419498	0.523693	0.476307	1.304931
11688	-2557.045	-2882.015	324.9701	1.570587	0.5412386	0.630619	0.369381	1.739346
11694	-2561.898	-2886.4	324.5011	1.500528	0.4500002	0.523653	0.476347	2.203061
11700	-2566.972	-2891.129	324.1573	1.459138	0.4500002	0.495647	0.504353	2.448464
11706	-2569.546	-2893.957	324.4114	1.489423	0.5943614	0.616479	0.383521	2.117483
11712	-2560.055	-2884.481	324.4262	1.493949	0.5812784	0.616479	0.383521	2.117483
11718	-2548.276	-2873.501	325.2248	1.671582	0.4819753	0.614454	0.385546	1.553111
11724	-2559.82	-2884.94	325.1196	1.686714	0.7038587	0.614454	0.385546	1.372688
11730	-2556.801	-2882.437	325.6364	1.869024	0.4514474	0.614454	0.385546	1.104827
11736	-2577.316	-2902.592	325.2758	1.884837	0.5534587	0.565057	0.434943	1.257848
11742	-2572.241	-2897.801	325.5603	1.761653	0.4154865	0.626649	0.373351	1.317343
11748	-2570.193	-2895.367	325.1739	1.694961	0.5490836	0.647177	0.352823	1.492708
11754	-2565.586	-2891.106	325.5204	1.775537	0.5749769	0.597332	0.402668	1.112404
11760	-2569.719	-2895.372	325.6531	1.84582	0.4454904	0.597332	0.402668	1.120359
11766	-2580.647	-2905.971	325.3234	1.626266	0.4344479	0.671951	0.328049	1.575348
11772	-2565.475	-2890.991	325.5159	1.710899	0.4600329	0.672086	0.327914	1.328834
11778	-2565.671	-2891.306	325.6347	1.741783	0.4407442	0.648625	0.351375	1.234244
11784	-2580.071	-2905.144	325.0728	1.755597	0.9365911	0.64367	0.35633	1.128075
11790	-2573.004	-2898.555	325.5517	1.861071	0.5168064	0.64367	0.35633	1.088246
11796	-2554.195	-2879.884	325.689	1.861071	0.4365958	0.64367	0.35633	1.088246
11802	-2562.321	-2887.469	325.1482	1.583418	0.5245548	0.498607	0.501393	1.622201
11808	-2554.893	-2880.058	325.1653	1.567534	0.5238498	0.579533	0.420467	1.622201
11814	-2568.85	-2894.285	325.4354	1.64213	0.4868268	0.71276	0.28724	1.410192
11820	-2569.682	-2895.37	325.6886	1.877151	0.4359881	0.607179	0.392821	1.074682
11826	-2576.868	-2902.505	325.6372	1.865941	0.4359881	0.561128	0.438872	1.131988
11832	-2576.644	-2902.131	325.4871	1.630991	0.4765895	0.70798	0.29202	1.392155
11838	-2561.688	-2886.952	325.2647	1.749575	0.574411	0.597875	0.402125	1.350757
11844	-2552.79	-2878.07	325.2797	1.738719	0.6115607	0.61618	0.38382	1.303684
11850	-2558.534	-2883.933	325.399	1.724146	0.6115607	0.501404	0.498596	1.216888
11856	-2579.507	-2905.127	325.6196	1.752516	0.4622612	0.539632	0.460368	1.205606
11862	-2571.024	-2895.935	324.9117	1.551177	0.5530314	0.708757	0.291243	1.780928
11868	-2579.528	-2904.889	325.3612	1.696598	0.5181853	0.672462	0.327538	1.38534
11874	-2572.858	-2898.457	325.5994	1.808327	0.429593	0.614629	0.385371	1.224977
11880	-2558.15	-2883.64	325.4903	1.849575	0.5898822	0.611505	0.388495	1.050976
11886	-2582.851	-2908.37	325.5188	2.029106	0.6009596	0.611505	0.388495	0.8064696
11892	-2589.185	-2914.638	325.4531	2.163068	0.6009596	0.576601	0.423399	0.7052678
11898	-2580.101	-2905.728	325.6266	2.055599	0.5251156	0.537951	0.462049	0.7809788
11904	-2575.789	-2901.429	325.6406	2.129431	0.4293628	0.477629	0.522371	0.8769751
11910	-2558.954	-2884.496	325.5423	2.087298	0.5940707	0.652795	0.347205	0.6995203
11916	-2551.471	-2877.042	325.5713	2.183036	0.5268079	0.501227	0.498773	0.657559
11922	-2553.411	-2879.06	325.6491	2.076002	0.5086867	0.466289	0.533711	0.757688
11928	-2561.268	-2886.769	325.5014	2.255784	0.5383688	0.578102	0.421898	0.6070817
11934	-2554.18	-2879.799	325.6187	2.234473	0.4606262	0.579239	0.420761	0.6806251
11940	-2563.225	-2888.931	325.7064	1.915429	0.4467722	0.426217	0.573783	1.001825
11946	-2550.326	-2875.868	325.5424	2.034255	0.5147665	0.641545	0.358455	0.928658
11952	-2542.442	-2867.929	325.4867	1.82683	0.5087585	0.538952	0.461048	1.188502
11958	-2547.041	-2872.525	325.4842	1.82683	0.4447115	0.576321	0.423679	1.282613
11964	-2544.875	-2870.743	325.8682	1.799242	0.37377	0.580687	0.419313	1.090857
11970	-2556.921	-2882.791	325.87	1.88691	0.37377	0.560194	0.439806	1.005258
11976	-2557.388	-2882.987	325.5984	2.03654	0.4876969	0.612407	0.387593	0.9138506
11982	-2564.514	-2890.051	325.5361	2.02977	0.525333	0.690733	0.309267	0.921939
11988	-2573.643	-2899.256	325.6121	1.953968	0.4398453	0.582727	0.417273	1.067818
11994	-2566.814	-2892.313	325.4992	1.91772	0.5811438	0.575452	0.424548	0.9880422
12000	-2567.282	-2892.861	325.5788	1.90426	0.5007605	0.518658	0.481342	1.046786
12006	-2555.544	-2881.141	325.5968	1.911425	0.4152212	0.527539	0.472461	1.16149
12012	-2559.72	-2885.227	325.507	1.882089	0.5798666	0.797693	0.202307	1.017696
12018	-2552.772	-2878.418	325.6458	1.956159	0.5515912	0.64811	0.35189	0.8318597
12024	-2541.383	-2867.009	325.6268	1.97519	0.5515912	0.649359	0.350641	0.8318597
12030	-2560.423	-2886.056	325.6325	1.991993	0.4519402	0.529154	0.470846	0.9898935
12036	-2572.531	-2898.041	325.5096	1.906148	0.580697	0.529154	0.470846	0.9898935
12042	-2553.21	-2878.856	325.6462	1.918481	0.4095733	0.603737	0.396263	1.120702
12048	-2564.066	-2889.872	325.8059	1.917137	0.4095733	0.559546	0.440454	0.968596
12054	-2561.715	-2887.416	325.7007	2.191877	0.4625076	0.745273	0.254727	0.5745111
12060	-2566.495	-2891.889	325.3937	2.205978	0.6395526	0.620632	0.379368	0.6285662
12066	-2565.415	-2891.063	325.6482	2.061932	0.5434145	0.643377	0.356623	0.6922593
12072	-2569.23	-2894.636	325.4064	2.049674	0.6139822	0.628811	0.371189	0.8951687
12078	-2566.636	-2892.235	325.599	2.055936	0.5101589	0.616878	0.383122	0.8476377
12084	-2559.574	-2885.086	325.5124	1.917029	0.5732585	0.616878	0.383122	0.9872942
12090	-2560.219	-2885.842	325.6227	1.917029	0.5189053	0.578607	0.421393	0.9608323
12096	-2557.176	-2882.444	325.2687	1.75735	0.5568755	0.552348	0.447652	1.362439
